id,doi,title,venue_id,author_position,institution_id,work_frac,APC,waiver,APC_in_dollar,University,country,Period,PP_top10,publication_year,last_year_of_period,concept_id,score,display_name,level,concept_frac
https://openalex.org/W2539244378,https://doi.org/10.1186/s40545-016-0086-2,Medicine and the future of health: reflecting on the past to forge ahead,https://openalex.org/V2737254583,first,https://openalex.org/I165932596,0.3333333333333333,TRUE,TRUE,1804.5449,National University of Singapore,Singapore,2013–2016,0.138010285189897,2016,2016,https://openalex.org/C17744445,0.365144,Political science,0,0.34981677787730586
https://openalex.org/W2580653084,https://doi.org/10.3389/fpsyt.2016.00213,Non-Motor Aspects of Tic Disorders-New Developments.,https://openalex.org/V92766711,first,https://openalex.org/I16391192,0.14285714285714285,TRUE,TRUE,2950,Tel Aviv University,Israel,2014–2017,0.0835868972816125,2017,2017,https://openalex.org/C15744967,0.393411,Psychology,0,0.4743194658448896
https://openalex.org/W2611741073,https://doi.org/10.24310/riccafd.2016.v5i3.6139,Efectos de los métodos discontinuos de resistencia sobre VO2máx de judokas.,https://openalex.org/V2739256250,last,https://openalex.org/I35961687,0.14285714285714285,FALSE,FALSE,0,University of Antioquia,Colombia,2013–2016,0.0775872910790989,2016,2016,https://openalex.org/C71924100,0.394817,Medicine,0,0.3603544976201016
https://openalex.org/W2760451166,https://doi.org/10.1590/1981-5794-1709-3,O PROJETO ATLAS LINGUÍSTICO DO AMAPÁ (ALAP): CAMINHOS PERCORRIDOS E ESTÁGIO ATUAL,https://openalex.org/V4210177678,first,https://openalex.org/I59606676,0.3333333333333333,FALSE,FALSE,0,Federal University of Para,Brazil,2014–2017,0.0421073529174714,2017,2017,https://openalex.org/C142362112,0.575179,Art,0,1
https://openalex.org/W2768154529,https://doi.org/10.1098/rsos.171488,Rapid and sensitive biomarker detection using molecular imprinting polymer hydrogel and surface-enhanced Raman scattering,https://openalex.org/V2737558550,last,https://openalex.org/I204983213,0.16666666666666666,TRUE,TRUE,1498.584,Harbin Institute of Technology,China,2015–2018,0.110394321189666,2018,2018,https://openalex.org/C192562407,0.566849,Materials science,0,1
https://openalex.org/W2791495911,https://doi.org/10.1002/cam4.1436,Determination of a radotinib dosage regimen based on dose-response relationships for the treatment of newly diagnosed patients with chronic myeloid leukemia.,https://openalex.org/V2754843627,last,https://openalex.org/I139264467,0.07692307692307693,TRUE,TRUE,3025,Seoul National University,South Korea,2015–2018,0.0738408113876489,2018,2018,https://openalex.org/C71924100,0.805937,Medicine,0,1
https://openalex.org/W2792699711,https://doi.org/10.1038/s41598-018-23379-2,"RNA-Seq identifies genes whose proteins are transformative in the differentiation of cytotrophoblast to syncytiotrophoblast, in human primary villous and BeWo trophoblasts",https://openalex.org/V196734849,last,https://openalex.org/I204465549,0.16666666666666666,TRUE,TRUE,1990,Washington University in St. Louis,United States,2015–2018,0.165316363981335,2018,2018,https://openalex.org/C86803240,0.586437,Biology,0,1
https://openalex.org/W2800937162,https://doi.org/10.1186/s12961-018-0309-x,Generating evidence for health policy in challenging settings: lessons learned from four prevention of mother-to-child transmission of HIV implementation research studies in Nigeria.,https://openalex.org/V201446958,first,https://openalex.org/I126744593,0.125,TRUE,TRUE,2235.3878,"University of Maryland, Baltimore",United States,2015–2018,0.112542565348984,2018,2018,https://openalex.org/C71924100,0.445048,Medicine,0,1
https://openalex.org/W2805730761,https://doi.org/10.1016/j.celrep.2018.04.102,Identification of Drivers of Aneuploidy in Breast Tumors,https://openalex.org/V169236886,last,https://openalex.org/I51556381,0.08333333333333333,TRUE,TRUE,5200,University of Virginia,United States,2015–2018,0.132948773907235,2018,2018,https://openalex.org/C86803240,0.507209,Biology,0,1
https://openalex.org/W2807093901,https://doi.org/10.9771/gmed.v10i1.26135,"O MÉTODO DE MARX: DIMENSÕES FILOSÓFICA, POLÍTICA E TEÓRICO-CIENTÍFICA",https://openalex.org/V2739076525,last,https://openalex.org/I177909021,0.5,FALSE,FALSE,0,Federal University of São Carlos,Brazil,2015–2018,0.0661640175389044,2018,2018,https://openalex.org/C138885662,0.569766,Philosophy,0,0.5661539378763488
https://openalex.org/W2807227194,https://doi.org/10.22329/il.v38i2.5114,Announcement: New Policy,https://openalex.org/V105958181,first,https://openalex.org/I74413500,1,FALSE,FALSE,0,University of Windsor,Canada,2015–2018,0.0837843808989473,2018,2018,https://openalex.org/C17744445,0.394221,Political science,0,1
https://openalex.org/W2808960815,https://doi.org/10.4046/trd.2017.0121,Clinical Characteristics of False-Positive Lymph Node on Chest CT or PET-CT Confirmed by Endobronchial Ultrasound-Guided Transbronchial Needle Aspiration in Lung Cancer.,https://openalex.org/V142960510,first,https://openalex.org/I87111246,0.06666666666666667,FALSE,FALSE,0,Catholic University of Korea,South Korea,2015–2018,0.0525744444516656,2018,2018,https://openalex.org/C71924100,0.972456,Medicine,0,1
https://openalex.org/W2884457828,https://doi.org/10.1039/c8ra04589e,Site-specific anchoring aptamer C2NP on DNA origami nanostructures for cancer treatment,https://openalex.org/V2481244646,last,https://openalex.org/I38877650,0.1111111111111111,TRUE,TRUE,1061.497,Zhengzhou University,China,2015–2018,0.07882984231684,2018,2018,https://openalex.org/C192562407,0.339193,Materials science,0,0.4416794060122767
https://openalex.org/W2893436866,https://doi.org/10.4103/ejim.ejim_24_18,Fetuin-A level in type 2 diabetic patients: relation to microvascular complications,https://openalex.org/V2764563886,first,https://openalex.org/I145487455,0.25,FALSE,FALSE,0,Cairo University,Egypt,2015–2018,0.054174441645189,2018,2018,https://openalex.org/C71924100,0.885339,Medicine,0,1
https://openalex.org/W2898390578,https://doi.org/10.3390/sports6040123,Analyzing the Components of Emotional Competence of Football Coaches: A Qualitative Study from the Coaches’ Perspective,https://openalex.org/V4210234981,first,https://openalex.org/I114090438,0.3333333333333333,TRUE,FALSE,1454.327,Goethe University Frankfurt,Germany,2015–2018,0.113572039168492,2018,2018,https://openalex.org/C15744967,0.663928,Psychology,0,1
https://openalex.org/W2900831228,https://doi.org/10.1007/s13753-018-0194-5,Spatiotemporal Changes of Hazard Intensity-Adjusted Population Exposure to Multiple Hazards in Tibet During 1982–2015,https://openalex.org/V2765036881,last,https://openalex.org/I25254941,0.2,FALSE,FALSE,0,Beijing Normal University,China,2015–2018,0.103245495368737,2018,2018,https://openalex.org/C39432304,0.48773300000000003,Environmental science,0,0.5040756362012818
https://openalex.org/W2912416778,https://doi.org/10.3389/fpsyg.2019.00038,Comparing Comprehension of a Long Text Read in Print Book and on Kindle: Where in the Text and When in the Story?,https://openalex.org/V9692511,last,https://openalex.org/I21491767,0.3333333333333333,TRUE,TRUE,2950,Aix-Marseille University,France,2016–2019,0.101582604467943,2019,2019,https://openalex.org/C15744967,0.464611,Psychology,0,0.4874648128194125
https://openalex.org/W2920026340,https://doi.org/10.1016/j.isci.2019.03.003,Loss of the TAM Receptor Axl Ameliorates Severe Zika Virus Pathogenesis and Reduces Apoptosis in Microglia,https://openalex.org/V2898358376,first,https://openalex.org/I32971472,0.1111111111111111,TRUE,TRUE,3000,Yale University,United States,2016–2019,0.181816141334697,2019,2019,https://openalex.org/C86803240,0.333814,Biology,0,0.421936757644281
https://openalex.org/W2937880111,https://doi.org/10.1038/s41467-019-09729-2,Towards Reliable Extreme Weather and Climate Event Attribution,https://openalex.org/V64187185,first,https://openalex.org/I5124864,0.16666666666666666,TRUE,TRUE,4895.374400000001,Ecole Polytechnique Fédérale de Lausanne,Switzerland,2016–2019,0.188652655344122,2019,2019,https://openalex.org/C41008148,0.36253,Computer science,0,0.4470722581631722
https://openalex.org/W2942824232,https://doi.org/10.1186/s12859-019-2741-5,Computed tomography angiography-based analysis of high-risk intracerebral haemorrhage patients by employing a mathematical model.,https://openalex.org/V19032547,first,https://openalex.org/I24185976,0.1,TRUE,TRUE,2110.5058,Sichuan University,China,2016–2019,0.0882523181274048,2019,2019,https://openalex.org/C71924100,0.63037,Medicine,0,1
https://openalex.org/W2955506608,https://doi.org/10.17163/ings.n22.2019.07,Sistema de monitorización de puertas y ventanas de un centro de datos con IoT,https://openalex.org/V2737434748,last,https://openalex.org/I200362191,0.3333333333333333,FALSE,FALSE,0,Universidad Autónoma Metropolitana,Mexico,2016–2019,0.032410594820768,2019,2019,https://openalex.org/C41008148,0.398162,Computer science,0,1
https://openalex.org/W2966871400,https://doi.org/10.1364/oe.27.023197,"High-repetition rate, single-frequency laser with a double Er:YAG ceramics ring cavity",https://openalex.org/V178776955,first,https://openalex.org/I125839683,0.16666666666666666,TRUE,TRUE,2230,Beijing Institute of Technology,China,2016–2019,0.105724200488784,2019,2019,https://openalex.org/C192562407,0.762966,Materials science,0,1
https://openalex.org/W2971136151,https://doi.org/10.3389/fbioe.2019.00219,Bromination of L-tryptophan in a Fermentative Process With Corynebacterium glutamicum.,https://openalex.org/V2595131146,first,https://openalex.org/I20121455,0.16666666666666666,TRUE,TRUE,2950,Bielefeld University,Germany,2016–2019,0.0977273896842076,2019,2019,https://openalex.org/C185592680,0.719774,Chemistry,0,1
https://openalex.org/W2981099508,https://doi.org/10.1038/s41598-019-51334-2,Pulse-Wave-Pattern Classification with a Convolutional Neural Network.,https://openalex.org/V196734849,last,https://openalex.org/I201537933,0.14285714285714285,TRUE,TRUE,1990,Tohoku University,Japan,2016–2019,0.0690809648650761,2019,2019,https://openalex.org/C41008148,0.70147,Computer science,0,1
https://openalex.org/W2340441276,https://doi.org/10.1155/2016/9254907,The First Outbreak Caused by Acinetobacter baumannii ST208 and ST195 in China.,https://openalex.org/V1010394304,first,https://openalex.org/I24185976,0.25,TRUE,TRUE,2400,Sichuan University,China,2013–2016,0.0781538573257923,2016,2016,https://openalex.org/C71924100,0.393705,Medicine,0,1
https://openalex.org/W2514633836,https://doi.org/10.1016/j.dib.2016.07.035,Global proteomics dataset of miR-126 overexpression in acute myeloid leukemia.,https://openalex.org/V2481029507,last,https://openalex.org/I185261750,0.2,TRUE,TRUE,700,University of Toronto,Canada,2013–2016,0.140275864317733,2016,2016,https://openalex.org/C71924100,0.331777,Medicine,0,0.4590360128893187
https://openalex.org/W2523771784,https://doi.org/10.1371/journal.pcbi.1005125,Data-Driven Metabolic Pathway Compositions Enhance Cancer Survival Prediction.,https://openalex.org/V86033158,last,https://openalex.org/I16391192,0.2,TRUE,TRUE,2655,Tel Aviv University,Israel,2013–2016,0.0873338744149375,2016,2016,https://openalex.org/C41008148,0.390267,Computer science,0,1
https://openalex.org/W2574982328,https://doi.org/10.1371/journal.pone.0169943,Executive Functioning in Men with Schizophrenia and Substance Use Disorders. Influence of Lifetime Suicide Attempts,https://openalex.org/V202381698,first,https://openalex.org/I71999127,0.16666666666666666,TRUE,TRUE,1805,University of Barcelona,Spain,2014–2017,0.111522842486207,2017,2017,https://openalex.org/C15744967,0.399483,Psychology,0,0.4862824770177625
https://openalex.org/W2595645546,https://doi.org/10.1590/0037-8682-0419-2016,"Molecular and clinical epidemiological surveillance of dengue virus in Paraíba, Northeast Brazil.",https://openalex.org/V119628427,last,https://openalex.org/I169045520,0.09090909090909091,FALSE,FALSE,0,Federal University of Paraíba,Brazil,2014–2017,0.0544449063945052,2017,2017,https://openalex.org/C205649164,0.34131,Geography,0,0.30234686221341894
https://openalex.org/W2726441134,https://doi.org/10.1051/epjconf/201714015006,Sensitivity analysis of Immersed Boundary Method simulations of fluid flow in dense polydisperse random grain packings,https://openalex.org/V19068271,last,https://openalex.org/I47508984,0.2,FALSE,FALSE,0,Imperial College London,United Kingdom,2014–2017,0.177139692770609,2017,2017,https://openalex.org/C121332964,0.332232,Physics,0,0.4092565355250224
https://openalex.org/W2736346702,https://doi.org/10.1002/advs.201700187,Additive manufacturing : unlocking the evolution of energy materials,https://openalex.org/V2737737698,first,https://openalex.org/I32062511,0.16666666666666666,TRUE,TRUE,5000,Heriot-Watt University,United Kingdom,2014–2017,0.100549851568894,2017,2017,https://openalex.org/C192562407,0.477472,Materials science,0,1
https://openalex.org/W2743911010,https://doi.org/10.1186/s13046-017-0577-2,The anti-vascular endothelial growth factor receptor-1 monoclonal antibody D16F7 inhibits invasiveness of human glioblastoma and glioblastoma stem cells,https://openalex.org/V33781645,first,https://openalex.org/I116067653,0.05555555555555555,TRUE,TRUE,2972.1916,University of Rome Tor Vergata,Italy,2014–2017,0.0859986513497161,2017,2017,https://openalex.org/C86803240,0.400419,Biology,0,1
https://openalex.org/W2744031050,https://doi.org/10.1055/s-0043-112853,Does polyp size matter,https://openalex.org/V2739144113,first,https://openalex.org/I887064364,0.5,TRUE,TRUE,2808.4697,University of Amsterdam,Netherlands,2014–2017,0.15104103589601,2017,2017,https://openalex.org/C71924100,0.880987,Medicine,0,1
https://openalex.org/W2748937739,https://doi.org/10.3389/fcimb.2017.00381,Alterations of the Gut Microbiome in Hypertension.,https://openalex.org/V2506667490,first,https://openalex.org/I191996457,0.05263157894736842,TRUE,TRUE,2950,Dalian Medical University,China,2014–2017,0.0759990294588212,2017,2017,https://openalex.org/C86803240,0.49467,Biology,0,1
https://openalex.org/W2762615638,https://doi.org/10.1109/access.2017.2758646,QoS-Aware Frequency-Based 4G+Relative Authentication Model for Next Generation LTE and Its Dependent Public Safety Networks,https://openalex.org/V2485537415,last,https://openalex.org/I98285908,0.25,TRUE,TRUE,1750,Osaka University,Japan,2014–2017,0.076187317634866,2017,2017,https://openalex.org/C41008148,0.786168,Computer science,0,1
https://openalex.org/W2788705676,https://doi.org/10.1126/sciadv.aap8308,Fractal universality in near-threshold magnetic lanthanide dimers.,https://openalex.org/V2737427234,first,https://openalex.org/I84392919,0.2,TRUE,TRUE,4500,Temple University,United States,2015–2018,0.120514856817972,2018,2018,https://openalex.org/C192562407,0.394056,Materials science,0,0.45806137382609396
https://openalex.org/W2796802391,https://doi.org/10.1126/sciadv.aan8917,Light-induced dynamic structural color by intracellular 3D photonic crystals in brown algae,https://openalex.org/V2737427234,last,https://openalex.org/I36234482,0.125,TRUE,TRUE,4500,University of Bristol,United Kingdom,2015–2018,0.158496391560906,2018,2018,https://openalex.org/C192562407,0.433853,Materials science,0,0.3908050429130425
